0.000000E+00, -0.000000E+00, -2.970893E-01, 
2.063418E+00, -1.216369E+00, 4.108857E-01, 
2.065146E+00, -1.217633E+00, 4.117415E-01, 
2.066874E+00, -1.218899E+00, 4.125982E-01, 
2.068603E+00, -1.220166E+00, 4.134561E-01, 
2.070331E+00, -1.221436E+00, 4.143150E-01, 
2.072059E+00, -1.222707E+00, 4.151749E-01, 
2.073787E+00, -1.223980E+00, 4.160359E-01, 
2.075515E+00, -1.225255E+00, 4.168980E-01, 
2.077243E+00, -1.226532E+00, 4.177611E-01, 
2.078972E+00, -1.227811E+00, 4.186253E-01, 
2.080700E+00, -1.229091E+00, 4.194906E-01, 
2.082428E+00, -1.230374E+00, 4.203570E-01, 
2.084156E+00, -1.231658E+00, 4.212244E-01, 
2.085884E+00, -1.232944E+00, 4.220930E-01, 
2.087612E+00, -1.234232E+00, 4.229626E-01, 
2.089341E+00, -1.235522E+00, 4.238333E-01, 
2.091069E+00, -1.236814E+00, 4.247051E-01, 
2.092797E+00, -1.238108E+00, 4.255780E-01, 
2.094525E+00, -1.239404E+00, 4.264520E-01, 
2.096253E+00, -1.240701E+00, 4.273271E-01, 
2.097981E+00, -1.242001E+00, 4.282033E-01, 
2.099709E+00, -1.243303E+00, 4.290807E-01, 
2.101438E+00, -1.244606E+00, 4.299591E-01, 
2.103166E+00, -1.245912E+00, 4.308387E-01, 
2.104894E+00, -1.247219E+00, 4.317194E-01, 
2.106622E+00, -1.248529E+00, 4.326012E-01, 
2.108350E+00, -1.249840E+00, 4.334842E-01, 
2.110078E+00, -1.251153E+00, 4.343683E-01, 
2.111807E+00, -1.252469E+00, 4.352535E-01, 
2.113535E+00, -1.253786E+00, 4.361399E-01, 
2.115263E+00, -1.255105E+00, 4.370274E-01, 
2.116991E+00, -1.256427E+00, 4.379161E-01, 
2.118719E+00, -1.257750E+00, 4.388059E-01, 
2.120447E+00, -1.259076E+00, 4.396969E-01, 
2.122175E+00, -1.260403E+00, 4.405890E-01, 
2.123904E+00, -1.261733E+00, 4.414824E-01, 
2.125632E+00, -1.263064E+00, 4.423768E-01, 
2.127360E+00, -1.264398E+00, 4.432725E-01, 
2.129088E+00, -1.265733E+00, 4.441693E-01, 
2.130816E+00, -1.267071E+00, 4.450673E-01, 
2.132544E+00, -1.268411E+00, 4.459665E-01, 
2.134273E+00, -1.269753E+00, 4.468669E-01, 
2.136001E+00, -1.271096E+00, 4.477685E-01, 
2.137729E+00, -1.272443E+00, 4.486713E-01, 
2.139457E+00, -1.273791E+00, 4.495753E-01, 
2.141185E+00, -1.275141E+00, 4.504804E-01, 
2.142913E+00, -1.276493E+00, 4.513868E-01, 
2.144641E+00, -1.277848E+00, 4.522944E-01, 
2.146370E+00, -1.279204E+00, 4.532032E-01, 
2.148098E+00, -1.280563E+00, 4.541133E-01, 
2.149826E+00, -1.281924E+00, 4.550246E-01, 
2.151554E+00, -1.283287E+00, 4.559370E-01, 
2.153282E+00, -1.284652E+00, 4.568508E-01, 
2.155010E+00, -1.286019E+00, 4.577657E-01, 
2.156739E+00, -1.287389E+00, 4.586820E-01, 
2.158467E+00, -1.288761E+00, 4.595994E-01, 
2.160195E+00, -1.290135E+00, 4.605181E-01, 
2.161923E+00, -1.291511E+00, 4.614381E-01, 
2.163651E+00, -1.292889E+00, 4.623593E-01, 
2.165379E+00, -1.294270E+00, 4.632818E-01, 
2.167108E+00, -1.295652E+00, 4.642055E-01, 
2.168836E+00, -1.297037E+00, 4.651305E-01, 
2.170564E+00, -1.298424E+00, 4.660568E-01, 
2.172292E+00, -1.299814E+00, 4.669844E-01, 
2.174020E+00, -1.301206E+00, 4.679133E-01, 
2.175748E+00, -1.302600E+00, 4.688434E-01, 
2.177476E+00, -1.303996E+00, 4.697748E-01, 
2.179205E+00, -1.305394E+00, 4.707076E-01, 
2.180933E+00, -1.306795E+00, 4.716416E-01, 
2.182661E+00, -1.308198E+00, 4.725770E-01, 
2.184389E+00, -1.309603E+00, 4.735136E-01, 
2.186117E+00, -1.311011E+00, 4.744516E-01, 
2.187845E+00, -1.312421E+00, 4.753909E-01, 
2.189574E+00, -1.313833E+00, 4.763315E-01, 
2.191302E+00, -1.315248E+00, 4.772735E-01, 
2.193030E+00, -1.316665E+00, 4.782167E-01, 
2.194758E+00, -1.318084E+00, 4.791614E-01, 
2.196486E+00, -1.319506E+00, 4.801073E-01, 
2.198214E+00, -1.320930E+00, 4.810546E-01, 
2.199942E+00, -1.322356E+00, 4.820033E-01, 
2.201671E+00, -1.323785E+00, 4.829533E-01, 
2.203399E+00, -1.325216E+00, 4.839047E-01, 
2.205127E+00, -1.326650E+00, 4.848574E-01, 
2.206855E+00, -1.328086E+00, 4.858116E-01, 
2.208583E+00, -1.329524E+00, 4.867671E-01, 
2.210311E+00, -1.330965E+00, 4.877239E-01, 
2.212040E+00, -1.332408E+00, 4.886822E-01, 
2.213768E+00, -1.333854E+00, 4.896418E-01, 
2.215496E+00, -1.335302E+00, 4.906029E-01, 
2.217224E+00, -1.336753E+00, 4.915653E-01, 
2.218952E+00, -1.338206E+00, 4.925292E-01, 
2.220680E+00, -1.339661E+00, 4.934945E-01, 
2.222409E+00, -1.341119E+00, 4.944611E-01, 
2.224137E+00, -1.342580E+00, 4.954292E-01, 
2.225865E+00, -1.344043E+00, 4.963988E-01, 
2.227593E+00, -1.345509E+00, 4.973697E-01, 
2.229321E+00, -1.346977E+00, 4.983421E-01, 
2.231049E+00, -1.348447E+00, 4.993159E-01, 
2.232777E+00, -1.349920E+00, 5.002912E-01, 
2.234506E+00, -1.351396E+00, 5.012679E-01, 
2.236234E+00, -1.352874E+00, 5.022461E-01, 
2.237962E+00, -1.354355E+00, 5.032258E-01, 
2.239690E+00, -1.355838E+00, 5.042069E-01, 
2.241418E+00, -1.357324E+00, 5.051894E-01, 
2.243146E+00, -1.358813E+00, 5.061735E-01, 
2.244875E+00, -1.360304E+00, 5.071590E-01, 
2.246603E+00, -1.361798E+00, 5.081461E-01, 
2.248331E+00, -1.363294E+00, 5.091346E-01, 
2.250059E+00, -1.364793E+00, 5.101246E-01, 
2.251787E+00, -1.366295E+00, 5.111161E-01, 
2.253515E+00, -1.367799E+00, 5.121091E-01, 
2.255243E+00, -1.369306E+00, 5.131037E-01, 
2.256972E+00, -1.370816E+00, 5.140998E-01, 
2.258700E+00, -1.372328E+00, 5.150973E-01, 
2.260428E+00, -1.373843E+00, 5.160965E-01, 
2.262156E+00, -1.375361E+00, 5.170971E-01, 
2.263884E+00, -1.376882E+00, 5.180993E-01, 
2.265612E+00, -1.378405E+00, 5.191031E-01, 
2.267341E+00, -1.379931E+00, 5.201084E-01, 
2.269069E+00, -1.381459E+00, 5.211152E-01, 
2.270797E+00, -1.382991E+00, 5.221236E-01, 
2.272525E+00, -1.384525E+00, 5.231336E-01, 
2.274253E+00, -1.386062E+00, 5.241452E-01, 
2.275981E+00, -1.387602E+00, 5.251583E-01, 
2.277709E+00, -1.389144E+00, 5.261731E-01, 
2.279438E+00, -1.390690E+00, 5.271894E-01, 
2.281166E+00, -1.392238E+00, 5.282073E-01, 
2.282894E+00, -1.393789E+00, 5.292269E-01, 
2.284622E+00, -1.395343E+00, 5.302480E-01, 
2.286350E+00, -1.396899E+00, 5.312708E-01, 
2.288078E+00, -1.398459E+00, 5.322952E-01, 
2.289807E+00, -1.400021E+00, 5.333212E-01, 
2.291535E+00, -1.401586E+00, 5.343488E-01, 
2.293263E+00, -1.403155E+00, 5.353781E-01, 
2.294991E+00, -1.404726E+00, 5.364091E-01, 
2.296719E+00, -1.406300E+00, 5.374416E-01, 
2.298447E+00, -1.407877E+00, 5.384759E-01, 
2.300176E+00, -1.409456E+00, 5.395118E-01, 
2.301904E+00, -1.411039E+00, 5.405494E-01, 
2.303632E+00, -1.412625E+00, 5.415887E-01, 
2.305360E+00, -1.414214E+00, 5.426296E-01, 
2.307088E+00, -1.415805E+00, 5.436723E-01, 
2.308816E+00, -1.417400E+00, 5.447166E-01, 
2.310544E+00, -1.418998E+00, 5.457627E-01, 
2.312273E+00, -1.420598E+00, 5.468104E-01, 
2.314001E+00, -1.422202E+00, 5.478599E-01, 
2.315729E+00, -1.423809E+00, 5.489111E-01, 
2.317457E+00, -1.425419E+00, 5.499640E-01, 
2.319185E+00, -1.427031E+00, 5.510187E-01, 
2.320913E+00, -1.428647E+00, 5.520751E-01, 
2.322642E+00, -1.430266E+00, 5.531332E-01, 
2.324370E+00, -1.431889E+00, 5.541931E-01, 
2.326098E+00, -1.433514E+00, 5.552548E-01, 
2.327826E+00, -1.435142E+00, 5.563182E-01, 
2.329554E+00, -1.436774E+00, 5.573834E-01, 
2.331282E+00, -1.438408E+00, 5.584504E-01, 
2.333010E+00, -1.440046E+00, 5.595192E-01, 
2.334739E+00, -1.441687E+00, 5.605898E-01, 
2.336467E+00, -1.443331E+00, 5.616622E-01, 
2.338195E+00, -1.444979E+00, 5.627364E-01, 
2.339923E+00, -1.446629E+00, 5.638124E-01, 
2.341651E+00, -1.448283E+00, 5.648903E-01, 
2.343379E+00, -1.449940E+00, 5.659699E-01, 
2.345108E+00, -1.451600E+00, 5.670514E-01, 
2.346836E+00, -1.453264E+00, 5.681348E-01, 
2.348564E+00, -1.454930E+00, 5.692200E-01, 
2.350292E+00, -1.456600E+00, 5.703071E-01, 
2.352020E+00, -1.458274E+00, 5.713960E-01, 
2.353748E+00, -1.459950E+00, 5.724868E-01, 
2.355477E+00, -1.461630E+00, 5.735795E-01, 
2.357205E+00, -1.463314E+00, 5.746741E-01, 
2.358933E+00, -1.465000E+00, 5.757706E-01, 
2.360661E+00, -1.466691E+00, 5.768690E-01, 
2.362389E+00, -1.468384E+00, 5.779693E-01, 
2.364117E+00, -1.470081E+00, 5.790715E-01, 
2.365845E+00, -1.471781E+00, 5.801756E-01, 
2.367574E+00, -1.473485E+00, 5.812817E-01, 
2.369302E+00, -1.475192E+00, 5.823897E-01, 
2.371030E+00, -1.476902E+00, 5.834997E-01, 
2.372758E+00, -1.478616E+00, 5.846116E-01, 
2.374486E+00, -1.480334E+00, 5.857255E-01, 
2.376214E+00, -1.482055E+00, 5.868414E-01, 
2.377943E+00, -1.483779E+00, 5.879592E-01, 
2.379671E+00, -1.485507E+00, 5.890791E-01, 
2.381399E+00, -1.487238E+00, 5.902009E-01, 
2.383127E+00, -1.488973E+00, 5.913248E-01, 
2.384855E+00, -1.490712E+00, 5.924506E-01, 
2.386583E+00, -1.492454E+00, 5.935785E-01, 
2.388311E+00, -1.494200E+00, 5.947084E-01, 
2.390040E+00, -1.495949E+00, 5.958403E-01, 
2.391768E+00, -1.497702E+00, 5.969743E-01, 
2.393496E+00, -1.499459E+00, 5.981103E-01, 
2.395224E+00, -1.501219E+00, 5.992484E-01, 
2.396952E+00, -1.502983E+00, 6.003886E-01, 
2.398680E+00, -1.504750E+00, 6.015309E-01, 
2.400409E+00, -1.506522E+00, 6.026752E-01, 
2.402137E+00, -1.508297E+00, 6.038216E-01, 
2.403865E+00, -1.510075E+00, 6.049702E-01, 
2.405593E+00, -1.511858E+00, 6.061208E-01, 
2.407321E+00, -1.513644E+00, 6.072736E-01, 
2.409049E+00, -1.515434E+00, 6.084285E-01, 
2.410778E+00, -1.517228E+00, 6.095855E-01, 
2.412506E+00, -1.519025E+00, 6.107447E-01, 
2.414234E+00, -1.520827E+00, 6.119061E-01, 
2.415962E+00, -1.522632E+00, 6.130696E-01, 
2.417690E+00, -1.524441E+00, 6.142353E-01, 
2.419418E+00, -1.526254E+00, 6.154031E-01, 
2.421146E+00, -1.528071E+00, 6.165732E-01, 
2.422875E+00, -1.529891E+00, 6.177455E-01, 
2.424603E+00, -1.531716E+00, 6.189199E-01, 
2.426331E+00, -1.533545E+00, 6.200966E-01, 
2.428059E+00, -1.535377E+00, 6.212755E-01, 
2.429787E+00, -1.537213E+00, 6.224567E-01, 
2.431515E+00, -1.539054E+00, 6.236401E-01, 
2.433244E+00, -1.540898E+00, 6.248258E-01, 
2.434972E+00, -1.542747E+00, 6.260137E-01, 
2.436700E+00, -1.544599E+00, 6.272039E-01, 
2.438428E+00, -1.546456E+00, 6.283964E-01, 
2.440156E+00, -1.548316E+00, 6.295912E-01, 
2.441884E+00, -1.550181E+00, 6.307883E-01, 
2.443612E+00, -1.552050E+00, 6.319877E-01, 
2.445341E+00, -1.553923E+00, 6.331894E-01, 
2.447069E+00, -1.555800E+00, 6.343935E-01, 
2.448797E+00, -1.557681E+00, 6.355999E-01, 
2.450525E+00, -1.559566E+00, 6.368087E-01, 
2.452253E+00, -1.561456E+00, 6.380198E-01, 
2.453981E+00, -1.563350E+00, 6.392333E-01, 
2.455710E+00, -1.565248E+00, 6.404492E-01, 
2.457438E+00, -1.567150E+00, 6.416675E-01, 
2.459166E+00, -1.569056E+00, 6.428882E-01, 
2.460894E+00, -1.570967E+00, 6.441113E-01, 
2.462622E+00, -1.572882E+00, 6.453368E-01, 
2.464350E+00, -1.574802E+00, 6.465648E-01, 
2.466078E+00, -1.576725E+00, 6.477952E-01, 
2.467807E+00, -1.578653E+00, 6.490280E-01, 
2.469535E+00, -1.580586E+00, 6.502634E-01, 
2.471263E+00, -1.582523E+00, 6.515012E-01, 
2.472991E+00, -1.584464E+00, 6.527415E-01, 
2.474719E+00, -1.586410E+00, 6.539843E-01, 
2.476447E+00, -1.588360E+00, 6.552296E-01, 
2.478176E+00, -1.590315E+00, 6.564775E-01, 
2.479904E+00, -1.592274E+00, 6.577278E-01, 
2.481632E+00, -1.594237E+00, 6.589807E-01, 
2.483360E+00, -1.596206E+00, 6.602362E-01, 
2.485088E+00, -1.598178E+00, 6.614942E-01, 
2.486816E+00, -1.600156E+00, 6.627549E-01, 
2.488545E+00, -1.602138E+00, 6.640181E-01, 
2.490273E+00, -1.604124E+00, 6.652839E-01, 
2.492001E+00, -1.606115E+00, 6.665523E-01, 
2.493729E+00, -1.608111E+00, 6.678233E-01, 
2.495457E+00, -1.610112E+00, 6.690970E-01, 
2.497185E+00, -1.612117E+00, 6.703733E-01, 
2.498913E+00, -1.614127E+00, 6.716523E-01, 
2.500642E+00, -1.616142E+00, 6.729340E-01, 
2.502370E+00, -1.618161E+00, 6.742183E-01, 
2.504098E+00, -1.620185E+00, 6.755053E-01, 
2.505826E+00, -1.622214E+00, 6.767951E-01, 
2.507554E+00, -1.624248E+00, 6.780875E-01, 
2.509282E+00, -1.626287E+00, 6.793827E-01, 
2.511011E+00, -1.628330E+00, 6.806807E-01, 
2.512739E+00, -1.630379E+00, 6.819813E-01, 
2.514467E+00, -1.632432E+00, 6.832848E-01, 
2.516195E+00, -1.634491E+00, 6.845910E-01, 
2.517923E+00, -1.636554E+00, 6.859001E-01, 
2.519651E+00, -1.638622E+00, 6.872119E-01, 
2.521379E+00, -1.640696E+00, 6.885266E-01, 
2.523108E+00, -1.642774E+00, 6.898441E-01, 
2.524836E+00, -1.644857E+00, 6.911644E-01, 
2.526564E+00, -1.646946E+00, 6.924876E-01, 
2.528292E+00, -1.649039E+00, 6.938137E-01, 
2.530020E+00, -1.651138E+00, 6.951426E-01, 
2.531748E+00, -1.653242E+00, 6.964744E-01, 
2.533477E+00, -1.655351E+00, 6.978092E-01, 
2.535205E+00, -1.657465E+00, 6.991469E-01, 
2.536933E+00, -1.659585E+00, 7.004875E-01, 
2.538661E+00, -1.661709E+00, 7.018311E-01, 
2.540389E+00, -1.663839E+00, 7.031776E-01, 
2.542117E+00, -1.665975E+00, 7.045271E-01, 
2.543846E+00, -1.668115E+00, 7.058797E-01, 
2.545574E+00, -1.670261E+00, 7.072352E-01, 
2.547302E+00, -1.672413E+00, 7.085937E-01, 
2.549030E+00, -1.674569E+00, 7.099553E-01, 
2.550758E+00, -1.676732E+00, 7.113199E-01, 
2.552486E+00, -1.678899E+00, 7.126876E-01, 
2.554214E+00, -1.681072E+00, 7.140584E-01, 
2.555943E+00, -1.683251E+00, 7.154322E-01, 
2.557671E+00, -1.685435E+00, 7.168092E-01, 
2.559399E+00, -1.687625E+00, 7.181893E-01, 
2.561127E+00, -1.689820E+00, 7.195725E-01, 
2.562855E+00, -1.692021E+00, 7.209589E-01, 
2.564583E+00, -1.694227E+00, 7.223484E-01, 
2.566312E+00, -1.696439E+00, 7.237412E-01, 
2.568040E+00, -1.698657E+00, 7.251371E-01, 
2.569768E+00, -1.700881E+00, 7.265362E-01, 
2.571496E+00, -1.703110E+00, 7.279386E-01, 
2.573224E+00, -1.705345E+00, 7.293442E-01, 
2.574952E+00, -1.707586E+00, 7.307531E-01, 
2.576680E+00, -1.709833E+00, 7.321653E-01, 
2.578409E+00, -1.712086E+00, 7.335807E-01, 
2.580137E+00, -1.714344E+00, 7.349995E-01, 
2.581865E+00, -1.716609E+00, 7.364215E-01, 
2.583593E+00, -1.718879E+00, 7.378469E-01, 
2.585321E+00, -1.721155E+00, 7.392757E-01, 
2.587049E+00, -1.723438E+00, 7.407079E-01, 
2.588778E+00, -1.725726E+00, 7.421434E-01, 
2.590506E+00, -1.728021E+00, 7.435823E-01, 
2.592234E+00, -1.730321E+00, 7.450247E-01, 
2.593962E+00, -1.732628E+00, 7.464705E-01, 
2.595690E+00, -1.734941E+00, 7.479197E-01, 
2.597418E+00, -1.737260E+00, 7.493725E-01, 
2.599146E+00, -1.739585E+00, 7.508287E-01, 
2.600875E+00, -1.741917E+00, 7.522884E-01, 
2.602603E+00, -1.744255E+00, 7.537517E-01, 
2.604331E+00, -1.746599E+00, 7.552185E-01, 
2.606059E+00, -1.748949E+00, 7.566888E-01, 
2.607787E+00, -1.751306E+00, 7.581628E-01, 
2.609515E+00, -1.753669E+00, 7.596403E-01, 
2.611244E+00, -1.756039E+00, 7.611214E-01, 
2.612972E+00, -1.758415E+00, 7.626062E-01, 
2.614700E+00, -1.760798E+00, 7.640947E-01, 
2.616428E+00, -1.763187E+00, 7.655868E-01, 
2.618156E+00, -1.765583E+00, 7.670825E-01, 
2.619884E+00, -1.767986E+00, 7.685820E-01, 
2.621613E+00, -1.770395E+00, 7.700853E-01, 
2.623341E+00, -1.772811E+00, 7.715922E-01, 
2.625069E+00, -1.775233E+00, 7.731030E-01, 
2.626797E+00, -1.777662E+00, 7.746175E-01, 
2.628525E+00, -1.780098E+00, 7.761358E-01, 
2.630253E+00, -1.782541E+00, 7.776579E-01, 
2.631981E+00, -1.784991E+00, 7.791839E-01, 
2.633710E+00, -1.787447E+00, 7.807138E-01, 
2.635438E+00, -1.789911E+00, 7.822475E-01, 
2.637166E+00, -1.792382E+00, 7.837851E-01, 
2.638894E+00, -1.794859E+00, 7.853267E-01, 
2.640622E+00, -1.797344E+00, 7.868722E-01, 
2.642350E+00, -1.799835E+00, 7.884216E-01, 
2.644079E+00, -1.802334E+00, 7.899751E-01, 
2.645807E+00, -1.804840E+00, 7.915325E-01, 
2.647535E+00, -1.807353E+00, 7.930940E-01, 
2.649263E+00, -1.809873E+00, 7.946595E-01, 
2.650991E+00, -1.812401E+00, 7.962291E-01, 
2.652719E+00, -1.814936E+00, 7.978028E-01, 
2.654447E+00, -1.817478E+00, 7.993806E-01, 
2.656176E+00, -1.820027E+00, 8.009625E-01, 
2.657904E+00, -1.822584E+00, 8.025486E-01, 
2.659632E+00, -1.825149E+00, 8.041388E-01, 
2.661360E+00, -1.827721E+00, 8.057333E-01, 
2.663088E+00, -1.830301E+00, 8.073319E-01, 
2.664816E+00, -1.832888E+00, 8.089349E-01, 
2.666545E+00, -1.835482E+00, 8.105421E-01, 
2.668273E+00, -1.838085E+00, 8.121535E-01, 
2.670001E+00, -1.840695E+00, 8.137693E-01, 
2.671729E+00, -1.843313E+00, 8.153895E-01, 
2.673457E+00, -1.845939E+00, 8.170140E-01, 
2.675185E+00, -1.848572E+00, 8.186428E-01, 
2.676914E+00, -1.851213E+00, 8.202761E-01, 
2.678642E+00, -1.853863E+00, 8.219138E-01, 
2.680370E+00, -1.856520E+00, 8.235560E-01, 
2.682098E+00, -1.859185E+00, 8.252027E-01, 
2.683826E+00, -1.861859E+00, 8.268538E-01, 
2.685554E+00, -1.864540E+00, 8.285095E-01, 
2.687282E+00, -1.867230E+00, 8.301698E-01, 
2.689011E+00, -1.869928E+00, 8.318346E-01, 
2.690739E+00, -1.872634E+00, 8.335040E-01, 
2.692467E+00, -1.875348E+00, 8.351781E-01, 
2.694195E+00, -1.878071E+00, 8.368568E-01, 
2.695923E+00, -1.880802E+00, 8.385402E-01, 
2.697651E+00, -1.883541E+00, 8.402283E-01, 
2.699380E+00, -1.886289E+00, 8.419212E-01, 
2.701108E+00, -1.889046E+00, 8.436188E-01, 
2.702836E+00, -1.891811E+00, 8.453212E-01, 
2.704564E+00, -1.894584E+00, 8.470284E-01, 
2.706292E+00, -1.897367E+00, 8.487405E-01, 
2.708020E+00, -1.900158E+00, 8.504574E-01, 
2.709748E+00, -1.902957E+00, 8.521793E-01, 
2.711477E+00, -1.905766E+00, 8.539060E-01, 
2.713205E+00, -1.908584E+00, 8.556377E-01, 
2.714933E+00, -1.911410E+00, 8.573744E-01, 
2.716661E+00, -1.914245E+00, 8.591162E-01, 
2.718389E+00, -1.917090E+00, 8.608629E-01, 
2.720117E+00, -1.919943E+00, 8.626147E-01, 
2.721846E+00, -1.922806E+00, 8.643716E-01, 
2.723574E+00, -1.925678E+00, 8.661337E-01, 
2.725302E+00, -1.928559E+00, 8.679009E-01, 
2.727030E+00, -1.931449E+00, 8.696733E-01, 
2.728758E+00, -1.934349E+00, 8.714509E-01, 
2.730486E+00, -1.937258E+00, 8.732338E-01, 
2.732215E+00, -1.940177E+00, 8.750219E-01, 
2.733943E+00, -1.943105E+00, 8.768154E-01, 
2.735671E+00, -1.946042E+00, 8.786141E-01, 
2.737399E+00, -1.948990E+00, 8.804183E-01, 
2.739127E+00, -1.951947E+00, 8.822279E-01, 
2.740855E+00, -1.954913E+00, 8.840429E-01, 
2.742583E+00, -1.957890E+00, 8.858634E-01, 
2.744312E+00, -1.960876E+00, 8.876893E-01, 
2.746040E+00, -1.963873E+00, 8.895209E-01, 
2.747768E+00, -1.966879E+00, 8.913579E-01, 
2.749496E+00, -1.969895E+00, 8.932006E-01, 
2.751224E+00, -1.972922E+00, 8.950489E-01, 
2.752952E+00, -1.975958E+00, 8.969029E-01, 
2.754681E+00, -1.979005E+00, 8.987626E-01, 
2.756409E+00, -1.982062E+00, 9.006280E-01, 
2.758137E+00, -1.985130E+00, 9.024992E-01, 
